34357097,3
34357286,12
34358550,8
34361030,12
34363250,12
34363451,13
34363549,12
34374509,12
34375657,12
34376665,12
34377742,3
34379911,12
34380349,19
34380626,3
34382673,3
34384342,20
34384875,12
34386163,13
34388588,12
34390336,19
34390502,12
34395862,19
34396347,19
34397120,18
34401574,4
34404133,20
34409356,19
34410372,5
34412069,12
34413625,5
34415829,5
34416778,19
34418556,10
34428426,12
34430007,12
34435930,19
34441175,12
34443934,19
34445590,19
34448288,19
34455674,19
34457281,17
34457398,12
34458306,12
34460646,19
34461249,19
34462312,19
34462687,12
34463819,9
34463973,19
34464594,12
34466375,10
34469237,19
34474767,3
34475340,12
34476447,3
34477742,12
34477827,4
34478319,9
34478691,19
34480748,9
34481196,19
34482004,19
34487189,10
34488498,12
34489173,19
34490981,16
34493556,12
34494780,8
34496256,12
34496527,14
34497196,9
34500723,19
34500992,19
34502662,9
34503471,19
34506047,19
34506087,19
34511490,19
34511556,19
34512314,3
34513634,19
34514687,19
34518656,3
34519626,19
34527265,7
34528828,5
34529119,11
34529175,19
34529513,12
34529927,10
34531780,12
34531911,12
34532878,12
34533291,3
34535002,3
34536340,12
34537686,10
34537698,19
34540017,12
34541675,3
34542274,12
34543534,19
34545078,19
34546174,19
34546792,20
34547907,4
34548488,12
34548576,9
34549396,3
34550577,12
34553751,12
34556476,3
34556932,12
34558380,19
34559990,12
34561554,12
34563212,19
34563976,12
34564830,17
34565479,12
34565916,19
34566540,19
34567260,12
34567374,20
34567454,12
34567581,19
34569903,19
34570177,12
34570221,19
34570614,18
34572177,12
34572424,12
34572657,15
34575923,9
34575976,12
34578295,19
34578423,19
34580680,12
34581065,14
34582669,12
34584556,12
34585232,12
34587199,12
34587935,19
34588635,19
34589335,12
34589982,19
34592001,8
34593672,12
34595432,12
34597316,12
34597386,19
34600941,12
34601146,11
34602791,8
34603987,3
34610082,19
34610167,12
34610563,17
34611337,12
34612671,12
34613261,6
34614582,10
34615615,12
34616842,12
34617820,17
34622460,18
34626535,20
34626901,12
34631852,12
34636231,19
34637573,12
34638566,3
34644099,12
34646471,12
34647831,19
34649152,18
34649751,12
34649969,12
34650307,2
34653643,12
34655969,19
34659367,19
34662077,19
34663539,19
34663573,12
34663743,19
34664323,9
34664768,15
34665309,12
34666265,19
34668181,19
34668648,19
34668807,19
34670271,2
34672692,13
34673115,12
34673164,2
34673396,3
34674377,12
34674975,19
34678139,19
34682705,2
34683443,19
34685636,12
34686216,12
34687515,7
34688502,12
34690906,10
34693628,19
34695188,12
34696572,19
34698161,19
34699107,19
34702041,2
34703372,20
34705494,12
34706203,19
34708962,11
34710482,12
34710744,12
34712933,19
34713299,12
34715055,19
34717241,2
34718206,12
34720221,3
34723489,19
34723618,12
34723708,12
34724463,12
34725495,12
34725593,3
34727457,12
34728080,19
34729431,13
34729460,12
34732995,16
34733077,19
34735016,9
34739151,2
34740031,19
34745196,12
34746497,12
34750563,12
34751035,4
34753387,19
34754215,3
34754243,12
34754598,20
34754602,12
34755599,12
34756277,19
34757477,5
34757653,17
34763915,10
34769494,20
34771284,3
34771852,12
34775097,10
34776138,12
34779961,17
34780528,12
34781335,12
34781495,12
34783414,16
34784004,8
34785414,10
34785931,3
34790159,6
34791340,3
34793489,16
34795988,3
34796587,16
34796596,19
34797514,12
34799176,19
34801338,12
34804916,12
34807319,19
34807621,12
34812053,12
34812860,12
34814891,19
34815339,19
34815937,19
34817055,3
34818981,19
34820009,12
34821002,19
34821102,12
34822033,12
34822152,12
34823046,12
34824003,18
34824782,18
34825167,10
34826822,12
34830499,18
34831038,12
34831676,12
34832712,19
34834714,12
34834801,12
34835503,12
34837620,12
34837970,19
34840822,19
34844642,3
34844795,10
34845702,14
34850432,12
34851259,12
34855746,12
34864178,10
34865078,3
34869707,19
34870200,10
34871212,7
34871429,12
34871535,4
34874967,7
34875137,12
34875371,12
34881298,19
34881572,19
34883586,19
34888730,12
34891690,12
34892006,12
34894587,12
34896626,19
34897622,12
34898247,10
34902006,12
34902898,16
34905103,19
34908364,19
34912658,4
34914229,3
34914491,12
34915378,18
34917819,12
34918764,12
34921847,4
34923196,12
34923628,13
34929148,19
34930948,12
34931860,19
34934988,19
34935464,12
34935940,12
34940593,12
34941658,19
34942626,19
34946129,12
34947035,12
34948242,12
34949377,13
34949472,19
34953988,12
34957360,19
34960314,9
34961102,3
34962158,19
34963816,19
34965662,19
34966614,12
34968722,12
34971534,19
34972804,19
34976985,12
34981360,12
34984099,19
34990561,12
34991590,19
34991978,19
34999564,19
35005532,12
35005542,19
35012392,15
35013822,12
35013842,12
35015137,19
35019056,19
35019931,19
35021462,10
35024532,19
35027844,3
35028195,3
35029723,12
35032675,12
35032792,12
35033295,12
35038704,12
35042628,19
35045830,10
35046129,9
35049197,12
35049379,3
35050753,3
35050812,2
35050846,16
35051006,16
35051781,13
35051978,16
35055145,10
35056460,3
35057156,12
35058688,10
35062371,13
35062720,12
35065524,12
35065648,13
35067412,19
35067916,1
35069146,12
35072299,19
35074549,2
35074597,16
35074645,5
35076586,19
35077144,5
35077270,3
35078027,6
35082822,19
35083533,12
35084254,12
35085550,12
35085998,12
35086249,19
35091540,19
35091806,20
35093438,12
35094385,20
35094454,13
35094899,12
35096557,12
35096591,16
35096996,12
35097003,9
35098326,12
35100458,12
35101549,19
35103147,19
35104026,12
35106101,6
35106112,12
35107808,9
35107978,12
35108899,12
35115974,12
35118913,3
35120051,12
35120102,12
35120298,12
35121052,19
35121711,15
35122446,12
35123248,19
35123861,19
35125178,16
35127715,12
35130939,3
35134245,7
35136334,12
35136404,12
35137872,12
35138802,12
35146127,3
35146904,12
35151207,6
35151739,19
35152822,13
35153697,12
35157358,19
35158365,19
35158799,4
35163371,6
35165347,12
35166684,18
35166929,9
35168865,3
35171405,12
35175607,12
35175857,19
35176930,16
35177427,12
35178590,12
35178688,10
35179427,12
35182613,7
35183367,19
35184999,12
35188334,1
35189656,12
35189825,19
35190715,12
35192022,12
35192628,12
35196307,3
35197799,12
35197965,8
35198379,12
35198528,12
35198612,19
35200046,9
35201438,12
35202740,19
35205945,12
35211215,12
35212192,12
35212213,12
35217477,3
35221433,9
35222995,19
35227308,12
35229872,19
35231192,3
35231856,12
35232804,12
35233156,12
35237226,10
35237289,9
35237539,3
35241173,3
35241251,19
35243217,19
35244320,12
35244546,3
35244639,19
35246826,10
35247687,9
35248311,19
35250087,19
35250611,19
35251190,9
35251678,19
35253243,19
35254138,12
35255910,19
35256633,9
35264563,12
35266217,20
35267122,19
35268167,12
35269720,10
35269969,8
35271280,16
35272423,10
35272552,12
35276490,12
35277162,19
35281524,11
35283654,19
35290574,12
35292741,19
35293468,3
35295191,12
35295836,19
35295939,19
35298766,12
35298823,12
35299700,19
35300805,19
35302997,19
35304800,19
35304901,12
35308454,12
35310710,8
35312704,12
35312938,3
35313353,19
35315068,19
35316299,11
35316973,12
35318466,5
35318535,3
35320416,12
35320436,12
35328198,3
35329770,5
35332341,3
35333583,5
35338255,19
35338270,12
35339629,19
35342256,5
35345280,3
35346877,12
35347190,19
35349220,12
35349823,12
35350129,19
35350719,19
35351664,3
35352787,12
35355311,19
35358383,19
35359104,13
35360081,19
35361583,16
35362494,19
35365007,17
35368820,19
35370895,12
35373724,19
35374249,12
35376072,19
35376910,12
35377290,19
35379127,13
35379200,9
35382657,12
35384624,15
35384717,3
35388277,5
35388864,12
35388907,13
35389068,19
35390365,3
35391961,12
35392838,9
35393043,12
35393775,3
35393998,12
35394018,3
35394201,12
35394893,19
35395918,19
35397525,19
35399516,19
35402673,12
35406985,12
35409463,19
35411741,12
35411837,3
35412165,15
35412548,19
35412654,19
35414824,19
35416472,12
35417445,12
35418410,19
35419882,12
35421356,19
35421718,12
35422072,19
35422753,12
35423322,3
35426017,12
35428998,12
35430608,19
35431154,19
35433363,19
35433901,1
35434371,19
35434499,12
35438218,12
35438540,12
35438617,19
35441188,12
35444712,19
35444875,3
35447613,13
35451318,12
35453083,8
35455903,12
35456621,17
35456689,20
35458919,12
35461536,10
35465007,19
35465315,19
35468121,19
35471371,12
35472416,12
35472679,19
35472712,9
35472785,19
35473346,9
35476717,19
35482079,19
35482476,19
35488128,16
35488407,3
35488450,19
35488635,19
35489178,19
35489544,13
35491220,3
35492556,3
35495851,12
35497710,6
35499882,12
35500837,19
35500982,8
35502161,16
35506861,12
35513574,12
35513798,9
35515329,12
35520587,19
35521835,12
35523814,12
35524881,3
35526455,12
35530307,19
35531290,12
35533253,9
35533395,12
35536026,13
35540500,3
35540703,19
35544260,17
35545080,12
35545244,12
35545733,9
35545819,5
35547242,13
35549588,19
35550573,19
35550628,19
35551692,12
35551937,13
35552674,12
35554971,19
35555370,19
35557299,19
35560228,12
35560661,19
35562896,12
35563758,12
35565147,12
35568625,19
35570160,9
35570195,19
35576272,19
35579419,12
35579783,10
35580662,12
35581012,12
35582612,12
35587041,12
35588369,12
35591465,4
35591679,12
35592867,19
35593418,17
35594007,11
35596246,19
35596795,10
35597688,19
35599043,12
35600907,5
35602043,19
35603508,12
35604704,3
35605383,19
35607141,12
35609919,19
35614535,19
35614798,19
35615514,15
35616017,12
35617273,3
35618803,19
35619409,12
35621424,10
35625409,12
35626901,12
35627916,12
35628237,12
35629981,5
35630348,12
35631192,4
35631267,10
35637968,12
35640168,19
35640281,5
35642131,19
35644687,12
35650551,19
35653713,13
35653925,12
35655088,13
35655267,19
35656041,12
35658188,19
35661496,12
35662635,10
35664249,15
35665329,12
35666587,19
35671335,12
35671636,19
35677724,19
35678261,5
35680426,19
35682571,12
35682879,10
35683742,12
35688088,12
35688923,17
35689623,17
35689755,12
35690488,12
35691099,17
35691636,12
35692059,17
35693139,12
35694386,12
35694853,19
35694886,14
35697652,7
35698036,14
35702887,19
35706433,9
35708930,19
35710055,17
35711315,3
35711652,12
35712709,19
35712828,9
35713678,3
35713917,19
35714772,4
35716135,19
35720565,3
35725513,15
35730534,12
35731140,12
35731633,19
35736113,19
35737352,12
35737485,12
35738391,12
35739124,9
35740594,12
35742706,2
35749431,12
35751874,19
35752623,4
35754385,12
35758206,8
35764330,10
35765678,10
35770737,12
35772197,12
35772452,10
35772702,17
35772854,10
35774081,15
35775853,12
35776053,1
35777876,3
35784696,19
35785005,19
35788745,8
35791078,12
35791888,19
35792390,19
35793813,12
35796644,12
35796788,3
35798416,12
35798639,19
35799786,12
35800885,19
35801405,12
35803431,18
35806105,12
35808547,19
35811273,12
35811446,17
35815170,12
35815407,8
35815992,12
35817519,5
35818880,12
35819407,6
35819869,19
35821713,3
35822251,6
35822729,3
35826948,12
35829730,12
35830371,16
35831630,8
35835335,12
35835787,12
35836645,12
35837111,4
35837786,10
35840536,12
35840956,12
35844956,4
35846151,12
35846584,19
35848210,3
35849090,12
35851612,12
35851851,12
35857837,14
35859470,5
35862260,5
35868394,19
35870125,19
35870839,10
35871172,12
35874882,19
35875652,12
35876462,19
35876508,9
35878212,19
35878796,18
35880372,16
35882933,3
35883510,5
35884045,12
35886113,7
35887004,12
35887212,19
35889272,5
35890397,12
35891063,12
35894818,12
35894994,8
35896205,9
35897218,10
35901044,12
35901718,14
35901903,12
35908059,12
35908303,19
35910527,12
35910905,12
35912828,19
35914287,12
35914587,10
35915551,12
35915685,19
35916670,14
35917701,2
35919352,14
35919701,19
35919948,19
35920672,10
35927617,10
35932433,19
35937456,12
35938740,1
35941209,19
35941260,12
35943320,12
35944714,19
35944725,3
35945445,12
35946167,3
35946766,19
35946810,12
35946964,19
35951134,19
35953300,12
35956643,19
35956794,13
35956902,12
35956987,3
35957209,19
35959561,12
35961454,12
35962626,16
35964760,12
35965067,3
35968603,4
35969044,12
35970126,9
35972845,16
35973168,10
35974124,16
35974516,12
35976589,16
35978215,12
35978926,12
35980578,19
35981060,16
35983232,18
35983890,12
35986627,12
35987337,12
35990237,19
35993175,20
35994358,19
35995153,5
35995999,18
35996402,19
35997148,12
35998112,9
35998155,12
36000492,19
36001230,12
36003348,3
36005926,19
36007883,6
36008152,12
36008850,12
36009672,16
36009942,12
36013211,19
36013899,12
36019246,19
36020583,12
36021796,10
36022236,7
36022239,12
36026854,16
36027522,3
36028821,19
36030331,20
36030691,19
36031324,6
36032127,12
36032808,5
36034441,12
36034639,19
36034917,3
36036414,3
36036957,2
36038022,19
36040451,4
36041113,12
36041592,19
36046840,12
36048718,19
36048895,11
36049448,11
36051076,12
36051506,19
36053594,19
36059084,1
36059917,19
36063443,12
36065646,9
36065724,12
36068292,19
36068963,16
36070068,7
36073795,12
36075319,12
36081370,12
36086294,1
36086831,19
36086990,7
36090019,12
36094807,19
36096298,9
36096707,19
36099555,10
36103949,12
36104848,12
36105633,19
36106614,10
36107114,12
36107725,19
36107820,19
36108519,9
36109656,9
36110109,10
36110603,19
36112192,12
36113686,12
36113887,16
36115026,20
36117187,12
36120302,6
36122014,12
36122757,16
36123470,20
36123814,12
36123990,19
36124329,19
36125274,10
36125827,19
36125830,12
36125843,12
36126897,10
36127510,10
36132719,10
36133662,12
36138515,19
36142326,12
36143627,12
36144993,19
36145898,19
36146944,12
36153638,12
36154971,10
36158201,19
36158539,12
36160229,14
36160233,19
36162829,19
36162885,12
36167895,12
36168255,19
36173686,12
36174185,3
36175153,3
36176338,19
36179454,19
36180659,12
36182621,12
36183962,12
36184432,12
36184746,19
36185639,20
36185914,12
36186453,5
36186893,16
36187791,16
36187825,12
36189322,19
36194987,10
36196719,19
36198648,12
36199828,19
36201062,18
36202522,12
36204029,13
36204973,19
36205137,12
36207191,19
36208300,19
36209202,5
36210135,19
36210887,6
36211432,19
36211751,12
36214342,5
36214519,12
36214652,8
36214924,12
36215863,12
36216887,1
36216992,19
36221766,3
36223165,19
36226654,12
36226872,10
36227111,12
36230853,12
36232583,10
36234946,12
36236287,12
36237531,12
36238343,19
36239779,12
36240105,12
36240384,12
36240462,19
36241635,4
36243536,12
36243869,12
36244148,3
36244265,12
36245192,15
36245312,5
36247973,12
36248969,12
36249716,10
36249799,3
36250606,3
36253258,9
36255033,12
36259967,9
36260063,12
36260727,8
36262860,19
36265507,12
36268662,19
36268692,12
36270008,16
36271166,9
36271715,19
36274638,12
36276867,16
36280892,5
36284882,12
36285329,16
36286701,6
36288578,12
36291392,19
36291712,19
36291835,3
36293811,19
36295365,12
36295624,6
36297168,16
36302137,12
36303141,12
36303404,12
36303610,19
36306815,12
36306993,13
36307219,12
36307429,3
36308734,12
36309408,9
36310772,12
36312410,12
36312967,3
36314144,12
36314711,19
36315770,19
36315851,12
36320991,12
36323759,19
36323993,14
36324653,12
36327286,19
36333981,4
36338055,12
36339081,19
36341381,12
36344278,12
36344842,20
36345896,12
36347424,12
36347875,12
36348906,3
36352298,12
36354215,4
36358688,12
36359172,8
36359250,17
36363072,9
36363750,4
36364040,4
36364190,20
36365425,12
36366318,19
36366995,12
36368797,3
36369072,4
36369335,12
36369909,12
36370607,12
36372938,10
36375364,12
36379058,18
36379223,12
36379760,12
36379868,19
36380696,3
36382572,3
36382846,12
36383388,12
36383466,1
36384121,12
36384243,3
36384618,12
36385159,10
36387337,3
36390118,7
36390776,12
36391945,12
36392358,12
36392886,19
36392952,12
36393185,3
36393403,12
36395107,10
36396293,19
36397471,12
36398183,3
36400277,12
36401411,7
36409066,12
36410926,18
36411620,12
36413949,12
36415445,19
36415784,10
36416446,12
36418863,12
36423223,19
36423532,19
36423696,12
36428157,12
36428205,12
36428323,2
36429205,12
36430188,12
36430439,12
36434082,12
36435190,12
36437920,9
36437989,12
36440266,12
36445418,19
36445776,12
36448200,15
36448388,12
36449617,12
36450108,19
36450830,12
36453108,19
36453961,11
36454622,12
36457683,9
36457849,12
36459233,18
36461214,3
36461289,12
36461329,20
36462951,17
36469349,19
36469671,12
36470834,19
36471867,12
36472666,19
36475141,12
36476078,19
36476483,12
36478513,19
36479335,15
36480958,19
36481239,11
36481971,19
36482475,3
36485084,10
36485722,19
36488564,9
36489583,19
36489830,12
36490645,9
36492232,12
36493297,10
36495253,12
36495766,12
36497842,12
36498127,12
36499672,12
36502024,12
36502796,12
36503104,5
36504586,12
36504617,19
36507462,12
36509340,12
36510375,19
36512447,12
36514737,11
36515202,19
36517302,5
36518698,12
36519764,3
36520043,13
36523558,12
36526959,3
36528188,19
36529568,19
36530943,12
36531481,12
36534823,12
36535206,19
36535319,12
36535781,12
36536184,16
36537764,12
36538327,12
36540563,10
36540745,19
36541567,7
36542993,19
36547359,5
36547545,19
36548028,19
36548375,6
36549932,19
36550060,11
36550131,20
36553860,12
36554456,12
36556704,12
36556868,12
36559822,12
36561513,19
36561683,9
36562670,12
36562951,10
36563769,10
36564018,18
36564905,11
36567563,19
36570729,6
36574531,12
36575776,19
36578634,19
36580387,3
36580937,3
36583123,9
36584873,9
36585243,12
36586004,19
36588851,8
36591280,12
36593665,12
36597315,3
36597516,12
36599021,10
36599237,2
36608184,19
36609273,12
36610473,12
36610526,19
36611074,12
36613441,12
36615735,10
36615987,19
36618359,16
36618601,12
36620578,12
36627442,16
36628181,12
36631054,9
36631163,8
36631991,12
36633460,9
36637881,19
36637901,6
36639002,19
36642003,5
36643344,12
36647054,12
36647169,3
36648276,3
36648996,19
36649419,12
36650664,12
36651596,12
36652196,12
36652282,19
36654164,3
36665668,12
36666358,19
36666418,12
36666576,5
36668242,12
36668768,19
36669871,19
36670100,19
36671812,19
36672607,18
36673913,19
36675022,9
36678011,9
36679612,19
36681207,19
36681449,12
36681550,19
36681917,3
36683074,12
36683310,12
36687351,9
36691831,12
36695620,12
36698146,12
36698765,12
36698882,18
36700819,12
36701072,12
36704961,12
36705683,12
36706453,19
